Open,High,Low,Close,Adj Close,Volume
116.9000015258789,116.94999694824219,114.9000015258789,115.04000091552734,75.814453125,10953300
114.69999694824219,116.5,112.13999938964844,115.4800033569336,76.10443878173828,12060300
115.55000305175781,116.69000244140625,114.5,116.69000244140625,76.90186309814453,9183600
116.30000305175781,117.37999725341797,113.80000305175781,114.19999694824219,75.2608871459961,10561000
113.9800033569336,114.1500015258789,110.05999755859375,110.38999938964844,72.75000762939453,12836000
110.56999969482422,112.0999984741211,109.30000305175781,110.8499984741211,73.05316162109375,14884300
113.30000305175781,115.48999786376953,112.5,115.05000305175781,75.821044921875,21522800
113.98999786376953,114.4000015258789,112.05999755859375,113.30000305175781,74.66776275634766,14937800
114.0,114.98999786376953,112.77999877929688,114.55999755859375,75.4981689453125,9034300
115.44999694824219,117.75,115.16999816894531,116.6500015258789,76.87553405761719,17873600
118.77999877929688,118.98999786376953,116.13999938964844,116.7300033569336,76.92821502685547,12722300
116.30000305175781,118.94000244140625,115.95999908447266,118.8499984741211,78.32537841796875,9233200
118.29000091552734,118.88999938964844,116.91000366210938,117.5999984741211,77.5015869140625,7350000
117.30999755859375,119.66000366210938,117.0199966430664,119.26000213623047,78.59558868408203,10924700
121.05999755859375,126.0,120.69000244140625,124.0,81.71937561035156,32481600
124.25,125.83999633789062,123.58000183105469,125.6500015258789,82.8067626953125,13809900
124.9000015258789,125.4000015258789,123.66000366210938,124.5,82.04886627197266,7626700
123.6500015258789,123.88999938964844,121.91000366210938,122.23999786376953,80.55947875976562,8451800
122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105469,80.1245346069336,10044700
121.41999816894531,123.66999816894531,120.94999694824219,123.16999816894531,81.17240905761719,8249000
123.7300033569336,125.22000122070312,123.5,123.72000122070312,81.53482818603516,10590400
124.91999816894531,125.83999633789062,124.19999694824219,125.77999877929688,82.8924560546875,7938700
126.44999694824219,127.2699966430664,124.66999816894531,126.66000366210938,83.47238159179688,10766900
125.06999969482422,127.1500015258789,124.5999984741211,127.05000305175781,83.72940063476562,10578000
127.41000366210938,127.69000244140625,126.0,126.81999969482422,83.57780456542969,9572900
126.12999725341797,126.1500015258789,124.22000122070312,125.20999908447266,82.51678466796875,9926200
123.6500015258789,127.3499984741211,123.44000244140625,127.33999633789062,83.9205093383789,12145300
126.86000061035156,127.37999725341797,126.2300033569336,126.23999786376953,83.19556427001953,7185200
126.86000061035156,127.0999984741211,125.55999755859375,126.18000030517578,83.15605163574219,6952600
125.25,126.55000305175781,125.05999755859375,125.6500015258789,82.8067626953125,9507400
127.26000213623047,127.5,125.7699966430664,126.0199966430664,83.05062103271484,6872400
126.0,126.48999786376953,124.4000015258789,125.1500015258789,82.47723388671875,7734400
124.9000015258789,125.44000244140625,124.45999908447266,125.4000015258789,82.64200592041016,7914000
125.55000305175781,126.5,124.8499984741211,125.9800033569336,83.02423858642578,9782200
124.83999633789062,129.1999969482422,124.62000274658203,128.9499969482422,84.98155975341797,14909000
129.0,130.0800018310547,128.55999755859375,129.14999389648438,85.11334991455078,11824600
129.08999633789062,129.74000549316406,128.10000610351562,129.74000549316406,85.50220489501953,6683100
129.83999633789062,131.83999633789062,129.14999389648438,131.64999389648438,86.76090240478516,11531500
131.8300018310547,132.08999633789062,131.07000732421875,131.47999572753906,86.64889526367188,8342700
131.0500030517578,131.0500030517578,129.25,129.25,85.17929077148438,12330800
129.47000122070312,130.0,128.5500030517578,129.6300048828125,85.42967224121094,7902800
129.64999389648438,129.6999969482422,127.9000015258789,128.10000610351562,84.4214096069336,7425000
128.22000122070312,128.35000610351562,126.9000015258789,127.08000183105469,83.74915313720703,9003900
126.58999633789062,127.08999633789062,125.0,125.30000305175781,82.57608795166016,10041800
125.43000030517578,126.76000213623047,125.26000213623047,125.94999694824219,83.00446319580078,9874200
126.19999694824219,127.0999984741211,125.12000274658203,126.7300033569336,83.51851654052734,8848300
126.80000305175781,127.43000030517578,126.08000183105469,127.33999633789062,83.9205093383789,5623500
127.48999786376953,129.22999572753906,127.2699966430664,128.8000030517578,84.8827133178711,9115400
128.8300018310547,128.8300018310547,127.36000061035156,127.7300033569336,84.17754364013672,12064900
127.05000305175781,128.35000610351562,127.0,128.19000244140625,84.48067474365234,7355300
127.69999694824219,127.87000274658203,126.13999938964844,127.0,83.69642639160156,8170600
126.70999908447266,126.98999786376953,125.41000366210938,126.0999984741211,83.10332489013672,7012200
124.86000061035156,126.73999786376953,124.04000091552734,125.87999725341797,82.95833587646484,9364400
126.16999816894531,126.58000183105469,124.6500015258789,124.80000305175781,82.24656677246094,7629400
124.18000030517578,124.30000305175781,121.75,122.0,80.40129852294922,12603000
120.91000366210938,122.4000015258789,120.4000015258789,121.8499984741211,80.53080749511719,16821100
121.6500015258789,122.44000244140625,120.91000366210938,121.26000213623047,80.14091491699219,11368300
122.37999725341797,122.88999938964844,120.88999938964844,121.79000091552734,80.4912109375,7732300
121.19000244140625,122.86000061035156,121.0999984741211,122.43000030517578,80.91414642333984,8787200
122.22000122070312,124.30999755859375,122.1500015258789,123.81999969482422,81.83283233642578,12259100
123.48999786376953,123.58999633789062,122.16000366210938,122.8499984741211,81.19171905517578,12212000
123.27999877929688,123.44000244140625,121.5,121.72000122070312,80.44493103027344,8406800
120.9000015258789,122.38999938964844,120.56999969482422,121.55000305175781,80.33261108398438,8005800
121.5999984741211,122.23999786376953,120.91000366210938,121.4800033569336,80.28629302978516,10105100
122.0,123.94000244140625,121.93000030517578,122.1500015258789,80.72911071777344,10269300
122.80000305175781,124.01000213623047,122.26000213623047,122.5999984741211,81.02648162841797,9824200
122.80000305175781,124.31999969482422,122.62000274658203,124.12999725341797,82.0377197265625,8522200
123.9800033569336,124.0999984741211,123.05000305175781,124.0999984741211,82.01786804199219,3303100
123.06999969482422,123.6500015258789,121.66000366210938,121.68000030517578,80.4184799194336,5517900
121.30999755859375,121.48999786376953,119.05000305175781,119.05000305175781,78.68032836914062,11665900
119.48999786376953,120.54000091552734,119.19999694824219,119.69999694824219,79.10992431640625,8339300
120.29000091552734,120.63999938964844,118.20999908447266,118.26000213623047,78.15821075439453,8630700
118.0999984741211,118.88999938964844,117.08999633789062,118.37999725341797,78.2375259399414,15328600
119.5,121.47000122070312,119.30999755859375,121.19000244140625,80.09463500976562,12002800
120.83999633789062,122.31999969482422,120.62000274658203,122.23999786376953,80.78858947753906,10433800
121.7699966430664,122.27999877929688,120.29000091552734,120.70999908447266,79.77742004394531,6915300
120.19999694824219,121.94999694824219,119.83000183105469,121.83999633789062,80.52422332763672,7469800
120.55999755859375,121.63999938964844,120.05999755859375,121.01000213623047,79.97570037841797,7709300
122.18000030517578,122.9800033569336,120.76000213623047,122.06999969482422,80.67623138427734,10082900
121.1500015258789,121.94000244140625,120.91999816894531,121.33999633789062,80.19376373291016,6705800
121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,78.61420440673828,8065200
119.0,119.19999694824219,116.75,117.80000305175781,77.85418701171875,12269000
117.91999816894531,119.4800033569336,117.45999908447266,119.0999984741211,78.71336364746094,12088500
119.05999755859375,120.8499984741211,118.55999755859375,120.3499984741211,79.53949737548828,12898200
120.83000183105469,121.3499984741211,119.91000366210938,120.80999755859375,79.84351348876953,8478800
121.19000244140625,121.3499984741211,120.30000305175781,120.8499984741211,79.86994171142578,8547700
121.0,122.68000030517578,120.80000305175781,121.3499984741211,80.20037841796875,11918100
121.97000122070312,122.69999694824219,121.55000305175781,122.11000061035156,80.70269012451172,11940800
123.2300033569336,123.25,121.88999938964844,122.61000061035156,81.03311920166016,11070100
122.36000061035156,122.36000061035156,120.9000015258789,121.94000244140625,80.59031677246094,10816300
121.3499984741211,121.51000213623047,120.0999984741211,120.30000305175781,79.5064468383789,8550100
120.2699966430664,121.19999694824219,119.91000366210938,120.7699966430664,79.81706237792969,8865100
120.12000274658203,121.16000366210938,118.43000030517578,118.52999877929688,78.336669921875,15183800
118.69999694824219,118.97000122070312,117.86000061035156,118.87999725341797,78.56796264648438,14118500
118.80000305175781,119.83999633789062,117.33999633789062,119.29000091552734,78.83892822265625,11173300
119.5999984741211,119.8499984741211,118.80999755859375,119.31999969482422,78.85874938964844,7431600
120.13999938964844,120.3499984741211,118.80000305175781,119.2699966430664,78.82572174072266,13178100
119.2300033569336,119.61000061035156,118.08000183105469,118.23999786376953,78.1450424194336,8520600
117.80000305175781,118.75,117.0,118.6500015258789,78.41596984863281,10734700
117.6500015258789,117.87000274658203,116.01000213623047,116.75,77.16027069091797,11604600
116.80000305175781,117.9000015258789,116.55000305175781,117.83000183105469,77.8740234375,10417400
117.80000305175781,118.54000091552734,115.80000305175781,115.81999969482422,76.54560089111328,14480800
116.75,117.43000030517578,115.77999877929688,117.0199966430664,77.33866882324219,11752300
116.95999908447266,117.5199966430664,116.48999786376953,116.5999984741211,77.06111907958984,8744100
117.20999908447266,119.12999725341797,116.73999786376953,119.0199966430664,78.66046142578125,11687700
118.97000122070312,119.19999694824219,118.26000213623047,118.30999755859375,78.19125366210938,7425100
118.27999877929688,118.48999786376953,116.58000183105469,116.58000183105469,77.04789733886719,12046600
117.12999725341797,117.18000030517578,115.16999816894531,115.54000091552734,76.36054229736328,16180000
114.8499984741211,115.73999786376953,112.04000091552734,113.31999969482422,74.89335632324219,17692600
113.4000015258789,114.7699966430664,113.12999725341797,114.1500015258789,75.44189453125,15985400
113.8499984741211,116.16999816894531,113.37000274658203,113.41999816894531,74.95942687988281,24473400
113.69999694824219,114.19000244140625,111.94999694824219,113.69999694824219,75.14447784423828,21477100
112.6500015258789,113.30000305175781,110.7699966430664,110.7699966430664,73.2080307006836,21653000
110.0199966430664,111.25,108.62999725341797,108.72000122070312,71.85321807861328,33133900
107.69999694824219,110.3499984741211,107.69999694824219,110.05000305175781,72.73220825195312,23408700
101.0,106.4000015258789,100.0,104.30000305175781,68.93206787109375,32388700
104.33000183105469,105.30000305175781,103.36000061035156,104.05000305175781,68.76680755615234,22029200
104.0999984741211,104.5,98.55999755859375,101.94999694824219,67.37891387939453,42771800
100.4000015258789,101.80999755859375,98.55999755859375,98.70999908447266,65.2375717163086,36210900
94.27999877929688,98.98999786376953,93.80000305175781,97.27999877929688,64.5337142944336,49782100
99.72000122070312,101.16000366210938,99.05999755859375,100.69999694824219,66.80252075195312,25549600
100.75,102.0,99.9000015258789,101.75,67.4990463256836,25466200
102.3499984741211,102.4000015258789,100.43000030517578,101.38999938964844,67.26026153564453,18587500
101.25,102.29000091552734,100.0,102.2699966430664,67.84400939941406,20536800
102.9800033569336,109.62000274658203,102.5,104.44000244140625,69.28353118896484,21687200
103.9000015258789,104.31999969482422,102.83000183105469,104.2699966430664,69.17076873779297,20457400
104.0,105.58000183105469,103.6500015258789,105.58000183105469,70.039794921875,19833100
104.5999984741211,107.87999725341797,104.3499984741211,107.3499984741211,71.21401977539062,32045800
108.29000091552734,108.97000122070312,106.75,107.44000244140625,71.27369689941406,32674100
107.25,107.62000274658203,105.5199966430664,107.2300033569336,71.13439178466797,29796100
106.2699966430664,107.30000305175781,105.87000274658203,106.52999877929688,70.67003631591797,12970300
106.61000061035156,106.75,105.5999984741211,105.95999908447266,70.2918930053711,15976300
105.80000305175781,108.55000305175781,105.5199966430664,108.31999969482422,71.85746002197266,19987400
108.94999694824219,110.30000305175781,108.94999694824219,110.0,72.97196197509766,23006300
109.1500015258789,109.88999938964844,107.30000305175781,109.5,72.64026641845703,31360500
108.62999725341797,109.44999694824219,108.05999755859375,109.30000305175781,72.50757598876953,16873000
109.80000305175781,110.61000061035156,108.94999694824219,109.98999786376953,72.96533203125,15877100
111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,71.41299438476562,28542300
107.81999969482422,108.16000366210938,106.75,107.41999816894531,71.26041412353516,16510000
107.0,107.91000366210938,106.01000213623047,107.3499984741211,71.21401977539062,21912500
107.30000305175781,109.56999969482422,107.20999908447266,109.47000122070312,72.6203384399414,17540600
109.95999908447266,110.27999877929688,108.37999725341797,108.91000366210938,72.24887084960938,22062500
108.9800033569336,109.44999694824219,108.22000122070312,108.62000274658203,72.05648040771484,16065200
107.44999694824219,110.5999984741211,106.73999786376953,110.56999969482422,73.35008239746094,27467900
109.94999694824219,111.79000091552734,109.66999816894531,110.31999969482422,73.18423461914062,18623300
110.16000366210938,110.55000305175781,107.44999694824219,107.44999694824219,71.28032684326172,18727500
107.3499984741211,107.69999694824219,105.55999755859375,106.16000366210938,70.42456817626953,26178600
106.9000015258789,107.86000061035156,105.80000305175781,105.80000305175781,70.18577575683594,28124200
106.5999984741211,109.01000213623047,105.69999694824219,108.51000213623047,71.98351287841797,29806800
108.44000244140625,109.37999725341797,107.87000274658203,109.25,72.47441101074219,17575900
110.12000274658203,111.08999633789062,109.94999694824219,110.68000030517578,73.42304229736328,15929500
110.3499984741211,112.4800033569336,109.8499984741211,112.4000015258789,74.56409454345703,23245800
111.7699966430664,113.12000274658203,111.63999938964844,112.25,74.46456909179688,19716000
112.87000274658203,114.08000183105469,111.9000015258789,112.5999984741211,74.69674682617188,22563500
112.25,112.95999908447266,111.44000244140625,112.72000122070312,74.77635955810547,15895800
111.0,112.6500015258789,110.0,112.02999877929688,74.3186264038086,26068800
113.44000244140625,114.55000305175781,113.18000030517578,114.55000305175781,75.9903564453125,15296200
115.16999816894531,115.4000015258789,113.70999908447266,114.66000366210938,76.06331634521484,17571300
114.37000274658203,115.18000030517578,113.93000030517578,114.87000274658203,76.20260620117188,19470200
115.08000183105469,115.0999984741211,113.4000015258789,114.36000061035156,75.86429595947266,18134900
114.91999816894531,115.8499984741211,114.44999694824219,115.7699966430664,76.79964447021484,13625400
115.37000274658203,115.80000305175781,114.63999938964844,114.80000305175781,76.15618896484375,16209700
114.5,114.66999816894531,113.51000213623047,114.04000091552734,75.65196990966797,11470200
114.04000091552734,115.75,114.0,115.68000030517578,76.73994445800781,6717100
115.75,116.33999633789062,115.06999969482422,115.93000030517578,76.90581512451172,13726000
115.62000274658203,116.9000015258789,114.08999633789062,115.43000030517578,76.5741195678711,19261400
114.73999786376953,115.16999816894531,113.25,113.33999633789062,75.18763732910156,20195500
113.66000366210938,114.91999816894531,113.0,114.87000274658203,76.20260620117188,16354700
114.4000015258789,114.91000366210938,114.0199966430664,114.05000305175781,75.65865325927734,13680300
113.6500015258789,114.08000183105469,113.01000213623047,113.37000274658203,75.20755004882812,15220400
113.91999816894531,115.30000305175781,113.3499984741211,115.29000091552734,76.48120880126953,17239900
115.61000061035156,118.0,115.55999755859375,117.4000015258789,77.88095092773438,25204000
117.33999633789062,117.94000244140625,116.93000030517578,117.33999633789062,77.84115600585938,17972900
116.9000015258789,117.08999633789062,115.69999694824219,116.55999755859375,77.3237075805664,18857800
